-0.882403635751557,-0.8331184949285894,-0.12162046196519305,-0.42792774867804273
-0.6157281939067497,-0.22167492952067436,0.1621297724539139,0.3451271984245685
-0.4606961790944286,-0.6596200446614385,-0.24979824410679374,0.640001547689703
-1.0,-0.6600843346049343,-0.23905590875246485,0.24597502885485745
0.22955798687089723,0.5009176918819154,-0.3243262721225362,0.9991178673423216
-0.7838883016327217,-0.4449240393765832,-0.5382381174468364,0.8342416527508998
-0.8394303989227403,-0.6956035852313869,0.2953778934190825,0.0677714990096312
-0.9828661841440834,-0.8623998068738613,0.5414965839449506,0.9463745936525887
-0.9693924255175896,-0.9564479830915718,0.42224823060621675,-0.04458237654728381
-0.8935775122033328,-0.978663514716855,0.789583053094087,-0.9686820652462251
-0.8272344723110587,-0.8125517309738921,0.5024803423419002,0.05000151591457369
-0.8713819222353139,-0.7711735074208557,0.3178190268129639,-0.23623940447121028
-0.8837973405150648,-0.3846060876859094,-0.12049525025160157,0.3694506585980628
-0.8508129944453795,-0.723749358578297,0.908075635958991,0.8311857341552487
-0.874102003029793,-0.8489755131092549,-0.4651903417691483,0.10189374380621574
-0.2069079279582562,-0.18763696387745765,-0.0993581580303885,0.8585020215119461
-0.7100016158895809,-0.4265175194862938,0.32557284174869294,0.7762377023796143
-0.29521629355327395,-0.14087136016801038,-0.1426978570902574,0.37364107550118364
-0.7554310722100657,-0.8874879036743167,0.235327458536865,0.6126841132164156
-0.7801124389833362,-0.5667131100402254,-0.22040226809690955,0.754214210968988
-0.3145941760646357,-0.48754537386326957,0.2538552901805806,0.6150792926562503
-0.5965130449419289,-0.6832016872015982,0.18020280648354992,0.5668109207839482
-0.9979060966167312,-0.8158464946375904,0.577278578266526,-0.6577712554767791
-0.8645763339505134,-0.8394305488088853,0.7010911411669409,0.4614826754938972
-0.8771182629187005,-0.9126887697053234,0.5087336131634717,0.41803448753260364
-0.8024756774953712,-0.7465263994518003,-0.2877292029750361,0.3392986990309861
-0.8125345901363407,-0.8018104617638788,-0.3115109027385715,0.6528561361967855
-0.8891000841609157,-0.9139030769318925,0.27677386942896653,-0.658842432948483
-0.8832189867025754,-0.927723421668857,-1.0,-0.05693303673639716
-0.9960275266790103,-0.8481826978651892,0.4076367117504114,-0.5483790055318205
-0.36341349941087364,0.3919493278663446,-0.13575820057766108,0.7989219329460568
-0.8566093250294563,-0.5410492787645155,0.6485286334961586,0.6705940000273243
-0.6659551590641306,0.1250598844525026,-0.20764358477134925,0.7963707456499878
-0.050934186163945405,0.122767476208554,-0.12612379619856473,0.670941576354082
-0.9992721703416934,-0.8842678326425408,0.7294792050205783,-0.8938214660088075
-0.32490085844133987,-0.7976774015309014,-0.2467319603655792,0.7201230530319913
-0.9076923750210403,-0.923975882751168,0.6568980092785786,0.11610307700604006
-0.7857465746507322,-0.0765049251672727,0.33794676681640046,0.6868842027213347
-0.8043487628345396,-0.713198981860964,0.31507099666985794,0.4677837869225432
-0.9890025248274701,-0.9400274754078246,0.8462223749560207,0.6843318683086752
-0.8908271334792123,-0.8603944167016475,-0.44233577980150063,-0.7776868088830461
-0.8138695842450766,-0.3771028578579616,0.3065447850953633,0.5235829792079267
-0.7775795320653089,-0.3220870980013423,-0.18535719253459004,0.05926459709015308
-0.6105975425012624,0.01901944443498116,0.2518279453758481,0.7725829889240043
-0.18928126578017168,0.04717472843988957,0.24280360342669205,0.5092153439186882
-0.8314492509678506,-0.5467560132298552,0.7005136764934503,0.8952074581574598
-0.8655182629187006,-0.7798343881270113,-0.573190767241873,0.9034311369908772
-0.5835517926275038,0.005412410170264392,0.22858535228323396,0.22098968240895678
-0.9031004208045783,-0.8599368861186576,-0.2910278602813029,-0.0023315488825895736
-0.9717757885877798,-0.8096985335744009,0.16789301651979693,0.15989769417750122
-0.8829826628513718,-0.883664313459277,0.5676974561640364,-0.4667443386957171
-0.874720080794479,-0.8813650779215513,-0.42958586775980423,-0.2247393312335516
-0.20594849351960953,-0.7889466514550938,0.34791814559349366,0.8701601674157011
-0.9031711833024744,-0.8690908944420255,0.6140476693095069,0.33914154405816155
-0.9052010099309881,-0.692095850761798,-0.21524017117095007,-0.5239610229513136
-0.8094124894798855,-0.38715358536402666,-0.31832605938617364,0.5306400404693554
-0.74260225551254,-0.2873290396811111,0.15987640344632914,0.6843318683086752
-0.7745430062279077,-0.7013789323008572,0.20136845119746027,0.24005131878430852
-0.709941020030298,-0.3955433443839592,-0.1838045443759868,0.35763535772148347
-0.9308581720249116,-0.933984831295312,0.42880600898402044,0.29074584224437405
-0.8714425854233294,-0.2898527607142326,0.33702774573095406,-0.22486539934678818
-0.28867194075071534,0.08523400408460358,-0.12640120441509772,0.901351414613281
-0.728631610839926,-0.36259231108340595,0.12474252845348865,0.1590476807843415
-0.6305405823935365,-0.1470060742432736,0.1697391099437886,0.4601910222136032
-0.7014980642989396,-0.7264313641338189,-0.3543272048896634,0.15526678450383602
-0.8530819727318633,-0.7198601787897048,0.39228238297454543,0.7599486468021939
-0.9080639622959098,-0.9066029675854799,0.7704081101647071,0.8523580650561249
-0.15759636424844314,-0.8920710218304281,0.38332232013549694,-0.4680991981001179
-0.9931910520114459,-0.8500797344694937,-0.14821381640851927,-0.31081643648758994
-0.6406530213768726,-0.38328138889328855,-0.085338373548688,0.30735035488403306
-0.9269483925265107,-0.7923246333762772,0.5791683317378109,0.6328492757513076
-0.7942696515738091,-0.3606253032095422,-0.09535517972131535,0.688302038826524
-0.5126746339000169,-0.44325288089973847,-0.12046265249515198,0.7476607338905512
-0.9649748998485104,-0.8357662281486815,-0.2381376731551258,0.8291060117776528
0.6187173876451775,-0.013948232517069448,-0.1688747719220729,0.9170737945952616
-0.7861323009594344,-0.8500994690848402,-0.44525399903450413,0.26037363629202503
-0.7688870560511698,-0.3920413842424407,0.1476329872276363,0.2957243282447968
-0.5490322841272514,-0.6426031338046083,-0.08215204104175344,0.552852806117325
-0.8832452449082646,-0.9241253019816484,0.33422905160493244,-0.4567566239702606
-0.5597778151826291,0.1048938928325267,0.16754143204300553,0.5053725033423249
-0.769028850361892,-0.2218311760449322,-0.040665007323040014,0.23636563318076953
-0.8921070526847332,-0.9207327483737463,-0.13702898942045705,-0.7620908411492792
-0.5503045278572631,-0.19979022613386221,0.16824923537642067,0.6307064619612641
-0.7987746170678337,-0.9665598437485845,-0.09350339150854625,0.25757008334616494
-0.6554654098636594,-0.15942087959463158,0.14104194342849197,0.12051374029443296
-0.9042935532738596,-0.8983939450341507,-0.23555236996489848,0.6332587963739231
-0.9891365426695843,-0.7333564818220126,0.4214246463257978,-0.36563851486164667
-0.8393341188352129,-0.8090270131864492,-0.39245964145740764,0.7964969284748833
-0.9862494192896819,-0.9358309179460542,0.3709542862285937,0.456599400170441
-0.11479548897492009,0.4191362230872113,0.23568341556411965,0.588329680894992
-0.9526153846153846,-0.9044773355228589,-0.707336295278071,0.5762000700727641
-0.8232708298266285,-0.5283848186407023,0.17463225574183627,0.4876644645431252
-0.8995454637266453,-0.9537612222070508,0.8449264504937939,0.4844513909746493
-0.8290550412388487,-0.6321002424439953,0.2730087631016962,0.7014078458668076
-0.8591681535095101,-0.5041720420424478,-0.11363911730773946,-0.16415138603172408
-0.8904096953374853,-0.885784816559906,-0.7045556673785154,0.6365349613548466
-0.40529271166470293,-0.8385195636391907,0.4516411955783566,-0.4888937835079208
-0.5774111429052349,-0.03304801144216385,-0.1708654606151353,0.6807081270009943
-0.8834734893115637,-0.7827480461380634,0.331241578503809,-0.1266895407067914
-0.4985221343208215,-0.6685569722159951,0.42589341908245193,0.6853080645267307
-0.5651033832688099,-0.041315150907189735,-0.35360586497786717,0.8136050252975342
-0.6627839084329238,-0.2372961852828891,-0.07381782894360034,0.16471787808850968
-0.7657564719744151,-0.24737068943395002,-0.0779277514584713,0.5080189013153609
-0.510018448072715,-0.8855531641043759,0.24528679316298074,-0.2948738101203374
-0.8881198451439152,-0.8545310620790572,0.23666737033309615,-0.5186364518757001
-1.0,-0.6339785973986605,0.3421763584444064,0.1736034431943334
-0.03032486113448929,0.5848798186890878,-0.12014400615299015,0.6921448794028873
-0.24450429220669923,-0.16031080545018717,0.3176312951553384,0.9834906980373077
-0.7206396229590979,-0.17420655611842384,0.3274826251667118,0.7965588727707407
-0.6621511530045447,-0.6035108648347357,-0.16001472790201032,0.18378066158045137
-0.8788352129271166,-0.9205146825724995,0.4367711202205913,0.5419517571629431
-0.8778994108735904,-0.7892403949206985,-0.3302341900063003,-0.3098710977058047
-0.9810806194243393,-0.8899810547353008,0.32386270322459243,-0.3687262085868398
-0.8038107389328396,-0.24217039750702007,0.29018817349468584,0.03815489875508837
-0.8248307692307693,-0.6601468671812731,-0.08822504234271822,0.26440689822232155
-0.9939356781686585,-0.8982101515683335,-0.2521518283053912,-0.46208130975753303
-0.7215754250126242,-0.5882870187103073,-0.13205135128500944,0.6240589213224508
-0.9430331661336475,-0.8436753592733428,0.5041904808660007,0.5083653305255282
-0.8660602592156202,-0.7467787375884767,0.9548447760949788,-0.04587414453923688
-0.955670762497896,-0.7620331536850424,-0.18084443244393167,0.49661312106139666
-0.8877630701902037,-0.8395484470014286,-0.26480276884557785,-0.5920476693017043
-0.9985241535095102,-0.877546209068875,0.15660993806099,-0.3921358756847726
-0.43617552600572296,0.22352576470708874,-0.19140859291260626,0.6384575287596179
-0.3502505975425013,0.13414290250724026,0.23995948190513605,0.4127095723220131
-0.9891055175896314,-0.8810658318609618,0.3943305432141193,-0.0550111576015796
-0.3293114963810807,-0.08025484174946118,-0.16975491134621212,0.713475512393178
-0.9994647480895472,-0.8303845543870697,0.49921886480604183,-0.8583761369373641
-0.47723945463726647,-0.30238644929056924,-0.2251987203089586,0.6366932634442608
-0.9884059922571957,-0.7859422685600652,-0.10820183771488412,-0.6059737794154676
-0.405218178757785,-0.33765061048285305,-0.14878944827642626,0.43964845832061417
0.03682679683554957,-0.6528450255364394,0.24619285369465804,0.47572412795824004
-0.6124492846322168,-0.24341051937672764,-0.18548941636597194,0.5259150672353139
-0.8245547214273692,-0.6335781307636604,-0.2219009794054836,0.5468981238988468
-0.8572496212758794,-0.5273338909318894,0.34704769385601053,0.8703173223885257
-0.5999233125736407,-0.4745789503480101,0.19931741083482657,0.5605086622387123
-0.8797980138023902,-0.9229942469792002,0.2727845062470853,-0.3361479827203404
-0.7744487460023566,-0.3340297671163559,0.193025782010686,-0.012602830829084088
-0.9782521528362229,-0.9221936533755573,0.6580263629445986,0.7433131620146061
-0.9898582595522639,-0.9396953020905795,0.6333693676002521,-0.7785059648399358
0.1269483251977781,-0.24495566163509486,-0.16838763838091253,0.6540216066521842
-0.7184919037199125,-0.3134969358307311,-0.1452010767732803,0.5446612465484266
-0.9971136206025921,-0.7711586300344154,0.6193795625813105,0.14990975002872675
-0.34553098804914995,-0.38824391437026073,-0.06845583838582192,0.6705940000273243
-0.8417438815014308,-0.6447225839395305,-0.2731466162645131,0.006458920257926604
-0.5415519272849689,-0.11114070359895423,0.3307887446099971,0.4763538949661277
-0.8909072546709308,-0.849830113663674,0.4700234500928677,-0.7905731725196703
-0.99443194209729,-0.8521703808973353,-0.13767544613269833,-0.4516840744094611
-0.9900279279582562,-0.9366433998721951,0.3770481029643995,0.12133392865625381
-0.6282984682713348,-0.057782515564896664,-0.12036525196985681,0.6567310960376678
-0.8311464063289009,-0.31649958642733866,0.256073639510052,0.4551815640652517
-0.40339976434943614,0.7910440504501144,0.17603601462971596,0.5830999763613685
-0.5086079111260731,0.03799354680795508,-0.0661443301668343,0.7047792215246977
-0.8242154519441172,-0.7730169446740126,-0.19456023302813852,0.1771640930895666
-0.8341760646355832,-0.32647898399841646,0.34724537502966024,0.03103440194623497
-0.8477609156707625,-0.587460610463526,0.5518015333382429,-0.01984939575117406
-0.8327419626325534,-0.7416073173018987,0.2988920362960963,0.6265791364705908
0.5909106211075574,0.20051710534469147,-0.2000899383882766,0.8521056994063341
-0.05342534926780007,-0.020504132875114767,-0.13803389053895931,0.6984471379481227
-0.6977613196431578,-0.5313657305904564,-0.084483893402718,0.5526956511445007
-0.1612853055041239,-0.462307823865698,-0.1595954081674399,0.8664423625476436
-0.560152836222858,-0.7333608974846548,0.3131634388014761,0.4201773013226473
-0.8578017168826797,-0.8006362351674452,0.3751727501084139,0.2345061571884457
-0.7573270493182966,-0.1114939566103198,-0.16890016937087304,0.8271845914894709
-0.606584817370813,0.2539904402737998,-0.04196357626189473,0.8108324444996029
-0.49348607978454806,0.03747725394519019,-0.16207676509814506,0.7892815651240397
-0.8184084160915671,-0.4813298191950206,0.22530960504676112,0.04518110258024732
-0.9909308197273187,-0.8911165933336626,0.5000429727451994,-0.38422765391359415
0.21736408012119157,-0.7448290526988243,-0.280654442507998,-0.33973971947516146
-0.7779969702070358,-0.7432394141476791,-0.0982054542330445,0.5919213029381545
-0.7860832183134152,-0.5172424034629746,0.29716396246021426,0.39471934284168353
-0.7453088705605118,-0.6065474820670514,0.2670833026502042,0.295976693894588
-0.8110735566402962,-0.8741063739040669,0.4969533861901372,0.2828376204731957
-0.2667227739437805,0.1940287985917053,0.19098482207876155,0.7509368988714749
-0.8516344049823262,-0.6605340528617113,-0.3945178821276909,0.041746750221568485
-0.946554425180946,-0.8600812443204175,0.8277656299860088,0.7753234504574169
-0.9076922403635752,-0.8302619008655272,0.5506075914152697,0.8326345424083668
-0.6858439319979801,-0.3985184820056431,0.22728104928119675,0.2132707348751215
-0.5469989564046457,-0.4058216483492695,-0.1557431126602682,0.2643438068098738
-0.42965857599730695,-0.19499074050828935,0.24431239516597536,0.5425184327583827
-0.8457465073219996,-0.7378913673554184,-0.5485912434440381,0.43964845832061417
-0.8563876788419458,-0.6087926766873654,-0.03422315389839381,0.10145210391908144
-0.8650866184144084,-0.6012520835601385,-0.21235625158529503,-0.19534320678759898
-0.45010584076754756,0.21481332264792807,0.25413322205585165,0.49257985913110036
-0.7027233799023733,-0.36307463731046286,0.12929643502949673,0.9523613951355856
-0.8174178757784885,-0.1873516441375087,-0.08661780276066333,0.3372510959179089
-0.9914613970712002,-0.9103460908405268,0.2763368762119838,0.23860251053118997
-0.39319979801380245,-0.6141424218114115,0.2687431699354428,0.8506259190052865
-0.9823585187678842,-0.893911673819457,0.44331004688382136,0.20520535813111862
-0.8569136509005219,-0.7955534678000658,0.2359705114673083,0.15006805211814123
-0.8490328227571116,-0.7426633739727033,0.29637389233903644,0.6910115282120075
-0.610496482073725,-0.4012599291736544,-0.10683587389643001,0.17615577760699264
-0.880673152667901,-0.5831818333633604,0.2326086223684103,-0.3949714331834927
-0.6134322167985188,-0.08358357204886757,0.2541735437786887,0.3508616342577744
-0.6750984009426022,-0.32882268186228425,-0.07097239827519897,0.33917251620609057
-0.39991253997643494,0.17732095015318428,-0.08755161720546245,0.7789150725005789
-0.9553139404140717,-0.890093823965852,-0.09045687588469686,-0.4898390075780471
-0.8206254839252651,-0.6333648202914127,0.2483086968261372,0.4185392188321857
-0.88743915165797,-0.7969532328576019,0.7647499774990387,-0.5422665947822232
-1.0,-0.4575664211871864,-0.5348139129580991,0.8449224553200094
-0.9862514728160242,-0.9254840013766134,0.41581796313115205,0.13538495976666365
-1.0,-0.626044330963575,-0.45263562352209596,-0.09452095017456641
-0.8919872748695505,-0.9316068271293788,-0.5673096868684389,-0.9712341243509026
-0.8742501262413735,-0.5758688166953786,0.3117566296014467,-0.30199442164085
-0.3181605790270998,-0.7253790437929423,-0.10956714695991554,0.039509758159489206
-0.9908729304830837,-0.9113351992723504,-0.39211690681329114,0.7217622826390431
-0.4225013297424677,-0.42606576323137435,0.16547816424883632,0.791298196089188
-0.6571214946978623,-0.10492141260077736,-0.05199483541569494,0.5662430980719182
0.046221174886382554,0.21165782219063356,-0.15782373974160713,0.9107095917541681
-0.6074061605790271,-0.08877027732151432,-0.15038058535228327,0.45622085169575444
-0.8479649217303484,-0.3744704435905738,0.18795323072894954,0.10630440709460887
-0.8541121023396735,-0.7318300212132849,0.34881504209725334,0.13399924292599308
-0.7032552768894126,-0.017780008691314686,-0.13681193287349547,0.17442248443956432
-0.8430499915839085,-0.9167600106613117,-0.6674035199685804,0.8960586186672095
-0.7970119508500253,-0.5977032494613426,0.1940698266198646,0.4533542073374466
-0.7638984009426023,-0.450012241405676,-0.3176168945400395,0.7204385100942301
-0.7132482747012288,-0.6821103052296571,0.2657772977572679,0.7851852117812959
-0.7673658306682376,-0.4889346092637361,-0.12510999288151403,0.2189420792958796
-0.8325924928463222,-0.5665184812176172,-0.17950098595121777,0.11856020074173257
-0.9610772731863323,-0.9321727112802779,-0.4529598991956929,-0.08774699728753943
-0.4511045278572632,-0.7440522357401771,0.8164341785512654,0.7474083682407604
-0.8495270156539303,-0.3938755825706852,0.34742171710973113,0.3782731322914388
-0.30173371486281775,0.4382597786573017,0.16584016953451663,0.6441598453283053
-0.7320313078606295,-0.6965081507069328,0.42373385044633727,0.8156216562626823
-0.8652820063962297,-0.27956087009463915,0.44173907066938334,0.8982954960176299
-0.9911193401784212,-0.8536038068908582,0.5079053159544091,-0.5618639346050855
-0.27220737249621285,-0.8973141117183504,0.3206224338676289,-0.6857178833996593
-0.9991025026089884,-0.8799894291753679,0.4518527537085677,-0.7494249533212449
0.3203164450429219,-0.197606171457823,-0.1913529541716783,0.8399760885841057
-0.34470358525500755,-0.6896471959935918,0.44277526039748993,-0.0016069153327123997
-0.726295371149638,-0.26468688031800536,0.5523947077738778,0.85670678404866
-0.533960612691466,-0.6878924795929047,0.40278671543238675,0.8455533694444872
-0.7529910116142063,-0.40230949821703865,-0.23737247682400964,0.7951410366655514
-0.6599306514054872,-0.7816461684756884,-0.14163208064344557,0.5292543236286851
-0.6198552432250464,-0.25102210277258463,-0.12361115065825534,0.5663061894843662
-0.482296111765696,0.03422970390512625,0.19603721249907946,0.8095086719547899
-0.881339774448746,-0.9118803637754676,0.36527677818961357,0.4170261720500297
-0.6545428715704427,-0.045235240334276616,-0.14117152278324618,0.34131532999613423
-0.8902944958761151,-0.3714372230218289,0.5708763265339523,0.5843916296416622
-0.9702312607305168,-0.9058849129066079,-0.1871969365963818,0.0010082810690765776
-0.9076916344049824,-0.8822071108207583,0.24974561640361004,0.6653964147582194
-0.8905658979969702,-0.9103811104419419,-0.8063883093186709,-0.7130974915921229
-0.8794681703416933,-0.8070253593441632,0.2891318229051605,-0.39503452459594046
-0.9888435414913315,-0.6997247231752307,0.3277643535678343,-0.27710394173693886
-0.0997475172529877,0.700403743396347,-0.16869842984200234,0.914080967412058
