-0.8698777983504461,-0.7891721559495608,0.25026416946905927,0.6201518422170496
-0.9972193098804915,-0.8832057299105802,-0.13192802965217598,-0.6192066869739187
-0.8197522302642652,-0.5826988278035894,-0.31832540481275107,-0.028482251072229903
-0.26797508836896144,-0.10401110676379677,-0.11201983357470724,0.9115917244118468
-0.8300824776973573,-0.4499341181435471,0.33604614742629924,0.004221928195847102
-0.7485877798350447,-0.4171597113486766,-0.15241801058772508,0.42947123993449665
-0.7346641979464736,-0.22583244573136163,0.2535770964759403,0.8379284854710285
-0.8935775122033328,-0.978663514716855,0.789583053094087,-0.9686820652462251
-0.9980204928463222,-0.7421321357902266,0.25990367952085247,-0.6691137148949773
-0.24450429220669923,-0.16031080545018717,0.3176312951553384,0.9834906980373077
-0.9967251008247769,-0.898860272975789,0.5647554104584471,0.46041126859887527
-0.8573862986029288,-0.7968948102441837,-0.153337162587856,0.4973690708941798
-0.7447433092072042,-0.5313045906461815,0.2034029963098425,0.15608582574906693
-0.2088200639622959,0.32612572419372365,0.24551733392244968,0.5552479855571597
-0.8696717051001515,-0.8653596595094765,0.3075447114558534,0.33687254744322237
-0.667484935196095,-0.5230242041932294,-0.05877048201150403,0.591008198132547
-0.8833657633395051,-0.8905591668750548,0.2770659400901676,-0.4261318229448027
-0.8832816024238344,-0.9275675148109562,-0.17851192550954453,-0.46630327236687785
-0.8871368456488806,-0.8095048558175926,0.21162548581621232,-0.5696776339692515
-0.7886685743140885,-0.5637189511025449,0.2951494472945664,0.5277103046985998
-0.6941055041238848,-0.4640883549095235,0.3739994927055974,0.7303943349784858
-0.8968724457162094,0.010772345285023022,-0.22811746320070037,0.9990547759298736
-0.7937387645177579,-0.08640280281265067,-0.1652854840161352,0.518541401795056
-0.4930011782528194,0.2806542493047599,-0.18463624536684753,0.904722790271171
-0.7897928968187173,-0.24488093503653674,-0.25939402865395156,-0.02375624543325705
-0.9816643595354317,-0.7911911327760579,-0.2845499398610668,-0.27341756786344606
-0.8037233462380071,-0.6542366725680413,0.612074392269488,0.7440369925828703
-0.9931257633395051,-0.8430911331391613,0.3644245235932808,0.5249698431651875
-0.8607237838747686,-0.8783688809857283,0.4263237356505234,-0.08677022751118924
-0.9701673051674802,-0.9477610329925099,-0.6073125015341565,0.8289167375403093
